"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 11:46:13.950";"total; b10=0; b50=5894; b100=5726; b500=0; b1K=0; m10=31655;";"0";"5894";"5726";"0";"0";"31655";"1183850.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 12:05:46.296";"total; b10=0; b50=5895; b100=5726; b500=0; b1K=0; m10=31655;";"0";"5895";"5726";"0";"0";"31655";"1183900.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 12:16:18.083";"total; b10=0; b50=5895; b100=5726; b500=0; b1K=0; m10=31656;";"0";"5895";"5726";"0";"0";"31656";"1183910.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 12:19:51.311";"total; b10=0; b50=5895; b100=5726; b500=0; b1K=0; m10=31657;";"0";"5895";"5726";"0";"0";"31657";"1183920.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 12:19:52.967";"total; b10=0; b50=5895; b100=5726; b500=0; b1K=0; m10=31658;";"0";"5895";"5726";"0";"0";"31658";"1183930.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 12:19:53.967";"total; b10=0; b50=5895; b100=5726; b500=0; b1K=0; m10=31659;";"0";"5895";"5726";"0";"0";"31659";"1183940.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 12:54:07.123";"total; b10=0; b50=5895; b100=5727; b500=0; b1K=0; m10=31659;";"0";"5895";"5727";"0";"0";"31659";"1184040.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 13:42:12.859";"total; b10=0; b50=5896; b100=5727; b500=0; b1K=0; m10=31659;";"0";"5896";"5727";"0";"0";"31659";"1184090.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 13:46:20.353";"total; b10=0; b50=5896; b100=5728; b500=0; b1K=0; m10=31659;";"0";"5896";"5728";"0";"0";"31659";"1184190.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:06:33.221";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31659;";"0";"5896";"5729";"0";"0";"31659";"1184290.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:16:33.226";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31660;";"0";"5896";"5729";"0";"0";"31660";"1184300.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:16:34.231";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31661;";"0";"5896";"5729";"0";"0";"31661";"1184310.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:16:36.150";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31662;";"0";"5896";"5729";"0";"0";"31662";"1184320.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:16:38.122";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31663;";"0";"5896";"5729";"0";"0";"31663";"1184330.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:16:39.216";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31664;";"0";"5896";"5729";"0";"0";"31664";"1184340.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:16:40.247";"total; b10=0; b50=5896; b100=5729; b500=0; b1K=0; m10=31665;";"0";"5896";"5729";"0";"0";"31665";"1184350.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:24:31.894";"total; b10=0; b50=5896; b100=5730; b500=0; b1K=0; m10=31665;";"0";"5896";"5730";"0";"0";"31665";"1184450.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 14:30:41.998";"total; b10=0; b50=5897; b100=5730; b500=0; b1K=0; m10=31665;";"0";"5897";"5730";"0";"0";"31665";"1184500.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 15:06:43.182";"total; b10=0; b50=5897; b100=5731; b500=0; b1K=0; m10=31665;";"0";"5897";"5731";"0";"0";"31665";"1184600.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 15:06:46.838";"total; b10=0; b50=5897; b100=5732; b500=0; b1K=0; m10=31665;";"0";"5897";"5732";"0";"0";"31665";"1184700.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 15:22:27.394";"total; b10=0; b50=5897; b100=5733; b500=0; b1K=0; m10=31665;";"0";"5897";"5733";"0";"0";"31665";"1184800.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 15:37:57.267";"total; b10=0; b50=5897; b100=5734; b500=0; b1K=0; m10=31665;";"0";"5897";"5734";"0";"0";"31665";"1184900.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 15:45:45.319";"total; b10=0; b50=5898; b100=5734; b500=0; b1K=0; m10=31665;";"0";"5898";"5734";"0";"0";"31665";"1184950.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 15:54:03.714";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31665;";"0";"5898";"5735";"0";"0";"31665";"1185050.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:09:46.398";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31666;";"0";"5898";"5735";"0";"0";"31666";"1185060.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:09:47.323";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31667;";"0";"5898";"5735";"0";"0";"31667";"1185070.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:11:22.688";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31668;";"0";"5898";"5735";"0";"0";"31668";"1185080.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:11:24.219";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31669;";"0";"5898";"5735";"0";"0";"31669";"1185090.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:11:25.625";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31670;";"0";"5898";"5735";"0";"0";"31670";"1185100.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:18:53.310";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31671;";"0";"5898";"5735";"0";"0";"31671";"1185110.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:19:28.213";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31672;";"0";"5898";"5735";"0";"0";"31672";"1185120.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:19:29.482";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31673;";"0";"5898";"5735";"0";"0";"31673";"1185130.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:19:31.425";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31674;";"0";"5898";"5735";"0";"0";"31674";"1185140.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:21:59.476";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31675;";"0";"5898";"5735";"0";"0";"31675";"1185150.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:22:00.492";"total; b10=0; b50=5898; b100=5735; b500=0; b1K=0; m10=31676;";"0";"5898";"5735";"0";"0";"31676";"1185160.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:48:27.139";"total; b10=0; b50=5899; b100=5735; b500=0; b1K=0; m10=31676;";"0";"5899";"5735";"0";"0";"31676";"1185210.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:48:34.439";"total; b10=0; b50=5900; b100=5735; b500=0; b1K=0; m10=31676;";"0";"5900";"5735";"0";"0";"31676";"1185260.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 16:53:01.261";"total; b10=0; b50=5900; b100=5736; b500=0; b1K=0; m10=31676;";"0";"5900";"5736";"0";"0";"31676";"1185360.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:11:43.110";"total; b10=0; b50=5900; b100=5737; b500=0; b1K=0; m10=31676;";"0";"5900";"5737";"0";"0";"31676";"1185460.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:24:40.222";"total; b10=0; b50=5900; b100=5738; b500=0; b1K=0; m10=31676;";"0";"5900";"5738";"0";"0";"31676";"1185560.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:35:51.377";"total; b10=0; b50=5901; b100=5738; b500=0; b1K=0; m10=31676;";"0";"5901";"5738";"0";"0";"31676";"1185610.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:38:20.199";"total; b10=0; b50=5901; b100=5739; b500=0; b1K=0; m10=31676;";"0";"5901";"5739";"0";"0";"31676";"1185710.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:54:33.452";"total; b10=0; b50=5901; b100=5739; b500=0; b1K=0; m10=31677;";"0";"5901";"5739";"0";"0";"31677";"1185720.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:54:34.047";"total; b10=0; b50=5901; b100=5739; b500=0; b1K=0; m10=31678;";"0";"5901";"5739";"0";"0";"31678";"1185730.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 17:54:36.425";"total; b10=0; b50=5901; b100=5739; b500=0; b1K=0; m10=31679;";"0";"5901";"5739";"0";"0";"31679";"1185740.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 18:05:23.226";"total; b10=0; b50=5902; b100=5739; b500=0; b1K=0; m10=31679;";"0";"5902";"5739";"0";"0";"31679";"1185790.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 18:49:29.373";"total; b10=0; b50=5902; b100=5740; b500=0; b1K=0; m10=31679;";"0";"5902";"5740";"0";"0";"31679";"1185890.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 18:56:38.951";"total; b10=0; b50=5902; b100=5741; b500=0; b1K=0; m10=31679;";"0";"5902";"5741";"0";"0";"31679";"1185990.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 19:07:58.155";"total; b10=0; b50=5902; b100=5742; b500=0; b1K=0; m10=31679;";"0";"5902";"5742";"0";"0";"31679";"1186090.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 19:42:20.928";"total; b10=0; b50=5903; b100=5742; b500=0; b1K=0; m10=31679;";"0";"5903";"5742";"0";"0";"31679";"1186140.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 19:46:34.096";"total; b10=0; b50=5903; b100=5743; b500=0; b1K=0; m10=31679;";"0";"5903";"5743";"0";"0";"31679";"1186240.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 19:51:05.093";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31679;";"0";"5904";"5743";"0";"0";"31679";"1186290.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:06:44.908";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31680;";"0";"5904";"5743";"0";"0";"31680";"1186300.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:06:47.271";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31681;";"0";"5904";"5743";"0";"0";"31681";"1186310.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:08:30.216";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31682;";"0";"5904";"5743";"0";"0";"31682";"1186320.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:08:32.056";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31683;";"0";"5904";"5743";"0";"0";"31683";"1186330.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:21:55.049";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31684;";"0";"5904";"5743";"0";"0";"31684";"1186340.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:21:56.848";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31685;";"0";"5904";"5743";"0";"0";"31685";"1186350.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:21:58.838";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31686;";"0";"5904";"5743";"0";"0";"31686";"1186360.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:22:03.843";"total; b10=0; b50=5904; b100=5743; b500=0; b1K=0; m10=31687;";"0";"5904";"5743";"0";"0";"31687";"1186370.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:34:21.016";"total; b10=0; b50=5904; b100=5744; b500=0; b1K=0; m10=31687;";"0";"5904";"5744";"0";"0";"31687";"1186470.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:34:26.055";"total; b10=0; b50=5904; b100=5745; b500=0; b1K=0; m10=31687;";"0";"5904";"5745";"0";"0";"31687";"1186570.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 20:34:31.853";"total; b10=0; b50=5904; b100=5746; b500=0; b1K=0; m10=31687;";"0";"5904";"5746";"0";"0";"31687";"1186670.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 21:28:26.555";"total; b10=0; b50=5905; b100=5746; b500=0; b1K=0; m10=31687;";"0";"5905";"5746";"0";"0";"31687";"1186720.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 21:30:06.186";"total; b10=0; b50=5905; b100=5746; b500=0; b1K=0; m10=31688;";"0";"5905";"5746";"0";"0";"31688";"1186730.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"2";"2019-10-08 21:30:07.186";"total; b10=0; b50=5905; b100=5746; b500=0; b1K=0; m10=31689;";"0";"5905";"5746";"0";"0";"31689";"1186740.0";"m8"
